,timestamp,time,sample,tooth_number,tooth_length_pixel,reference_length_pixel,length_best_reported,length_mean_reported,tooth_length_disp,tooth_length_depth,tooth_length_disp_gt,tooth_length_depth_gt,z_ratio,tilt_angle,plane_normal_angle,input_gmp_pth,bucket_width_m,bucket_width_cm_gt,bucket_width_pixel_tip_gt,bucket_width_pixel_base_gt,bucket_width_pixel_tip_edge,bucket_width_pixel_base_edge,z_value,disparity_available,plane_angle,quantisation_levels,pix_to_cm
408,[1.70461161e+09 1.70461170e+09],2024-01-07 07:15:03.517053+00:00,6,1,142.9382821360324,,80,80.6,,,81.18,,0.95633173,96.06273845554212,0.6323742997911231,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611709-afa35e80377b.gmp,5.170109933422458,0.0,881.79,876.22,879,870,6.630001,True,0.6323742997911231,0,
409,[1.70461161e+09 1.70461170e+09],2024-01-07 07:15:03.517053+00:00,6,2,142.910874673693,81.72183306803635,80,79.8,,,79.94,,0.95633173,96.06273845554212,0.6323742997911231,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611709-afa35e80377b.gmp,5.170109933422458,0.0,881.79,876.22,879,870,6.561431,True,0.6323742997911231,0,81.28202682493026
410,[1.70461161e+09 1.70461170e+09],2024-01-07 07:15:03.517053+00:00,6,3,141.02123421669518,85.98398746278292,78,78.6,,,77.52,,0.95633173,96.06273845554212,0.6323742997911231,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611709-afa35e80377b.gmp,5.170109933422458,0.0,881.79,876.22,879,870,6.490434,True,0.6323742997911231,0,76.2314668622587
411,[1.70461161e+09 1.70461170e+09],2024-01-07 07:15:03.517053+00:00,6,4,141.71874258544642,85.30148943599986,78,78.4,,,77.62,,0.95633173,96.06273845554212,0.6323742997911231,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611709-afa35e80377b.gmp,5.170109933422458,0.0,881.79,876.22,879,870,6.4557557,True,0.6323742997911231,0,77.2214625455105
412,[1.70461161e+09 1.70461170e+09],2024-01-07 07:15:03.517053+00:00,6,5,144.24353087747116,82.68558399140696,80,80.4,,,79.21,,0.95633173,96.06273845554212,0.6323742997911231,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611709-afa35e80377b.gmp,5.170109933422458,0.0,881.79,876.22,879,870,6.4583282,True,0.6323742997911231,0,81.08376260273866
413,[1.70461161e+09 1.70461170e+09],2024-01-07 07:15:03.517053+00:00,6,6,141.56249220750524,,78,79.4,,,78.19,,0.95633173,96.06273845554212,0.6323742997911231,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611709-afa35e80377b.gmp,5.170109933422458,0.0,881.79,876.22,879,870,6.456797,True,0.6323742997911231,0,
414,[1.70461174e+09 1.70461178e+09],2024-01-07 07:16:18.741015+00:00,6,1,141.26721664986533,,81,81.0,,,80.92,,0.9649764,96.14653394108649,0.5811308991879378,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611785-89fca1a0b1f2.gmp,5.176410005803694,0.0,868.53,863.03,864,857,6.706191,True,0.5811308991879378,0,
415,[1.70461174e+09 1.70461178e+09],2024-01-07 07:16:18.741015+00:00,6,2,143.84484001868128,82.56717810365085,81,80.5,,,81.45,,0.9649764,96.14653394108649,0.5811308991879378,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611785-89fca1a0b1f2.gmp,5.176410005803694,0.0,868.53,863.03,864,857,6.644991,True,0.5811308991879378,0,80.97560329779273
416,[1.70461174e+09 1.70461178e+09],2024-01-07 07:16:18.741015+00:00,6,3,139.43011618728568,83.86608670970648,80,80.16666666666667,,,77.54,,0.9649764,96.14653394108649,0.5811308991879378,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611785-89fca1a0b1f2.gmp,5.176410005803694,0.0,868.53,863.03,864,857,6.582005,True,0.5811308991879378,0,77.27474084214754
417,[1.70461174e+09 1.70461178e+09],2024-01-07 07:16:18.741015+00:00,6,4,141.2989462098001,83.5630504469529,80,78.33333333333333,,,78.28,,0.9649764,96.14653394108649,0.5811308991879378,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611785-89fca1a0b1f2.gmp,5.176410005803694,0.0,868.53,863.03,864,857,6.552493,True,0.5811308991879378,0,78.59446903560566
418,[1.70461174e+09 1.70461178e+09],2024-01-07 07:16:18.741015+00:00,6,5,140.48155039007793,84.40424278435293,80,80.5,,,78.74,,0.9649764,96.14653394108649,0.5811308991879378,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611785-89fca1a0b1f2.gmp,5.176410005803694,0.0,868.53,863.03,864,857,6.554285,True,0.5811308991879378,0,77.36105082398052
419,[1.70461174e+09 1.70461178e+09],2024-01-07 07:16:18.741015+00:00,6,6,140.94023981815843,,81,81.33333333333333,,,79.3,,0.9649764,96.14653394108649,0.5811308991879378,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704611785-89fca1a0b1f2.gmp,5.176410005803694,0.0,868.53,863.03,864,857,6.5568905,True,0.5811308991879378,0,
420,[1.70461217e+09 1.70461226e+09],2024-01-07 07:24:24.751005+00:00,6,1,145.45470566468444,,80,80.0,,,82.76,,0.96893847,97.95232451757767,0.7232881800364006,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704612278-1b6446209bc7.gmp,5.090915862295695,5.052344,881.7900000000001,880.1200000000001,882,875,6.6128488,True,0.7232881800364006,0,
421,[1.70461217e+09 1.70461226e+09],2024-01-07 07:24:24.751005+00:00,6,2,146.1600123152705,84.80410426388566,80,80.0,,,81.78,,0.96893847,97.95232451757767,0.7232881800364006,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704612278-1b6446209bc7.gmp,5.090915862295695,5.052344,881.7900000000001,880.1200000000001,882,875,6.540184,True,0.7232881800364006,0,80.10858237316712
422,[1.70461217e+09 1.70461226e+09],2024-01-07 07:24:24.751005+00:00,6,3,145.49326101232325,86.6360317650802,81,81.0,,,79.82,,0.96893847,97.95232451757767,0.7232881800364006,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704612278-1b6446209bc7.gmp,5.090915862295695,5.052344,881.7900000000001,880.1200000000001,882,875,6.466814,True,0.7232881800364006,0,78.05696713115583
423,[1.70461217e+09 1.70461226e+09],2024-01-07 07:24:24.751005+00:00,6,4,144.80245474438613,86.18362083365963,79,79.0,,,79.31,,0.96893847,97.95232451757767,0.7232881800364006,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704612278-1b6446209bc7.gmp,5.090915862295695,5.052344,881.7900000000001,880.1200000000001,882,875,6.432167,True,0.7232881800364006,0,78.09415585790666
424,[1.70461217e+09 1.70461226e+09],2024-01-07 07:24:24.751005+00:00,6,5,146.02265166747245,85.72315731469527,81,81.0,,,80.63,,0.96893847,97.95232451757767,0.7232881800364006,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704612278-1b6446209bc7.gmp,5.090915862295695,5.052344,881.7900000000001,880.1200000000001,882,875,6.4398527,True,0.7232881800364006,0,79.17524556563755
425,[1.70461217e+09 1.70461226e+09],2024-01-07 07:24:24.751005+00:00,6,6,145.83085715993036,,79,79.0,,,81.41,,0.96893847,97.95232451757767,0.7232881800364006,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1704612278-1b6446209bc7.gmp,5.090915862295695,5.052344,881.7900000000001,880.1200000000001,882,875,6.4472094,True,0.7232881800364006,0,
